624,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,
650,4,9,5,8,4,5,6,7,8,8,9,4,,,,,,,,,,
689,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
690,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
691,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
692,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
693,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
694,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
695,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
696,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
697,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
698,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
699,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
700,4,7,4,7,7,7,7,7,7,7,5,4,,,,,,,,,,
701,4,6,4,5,6,7,7,6,6,7,7,4,,,,,,,,,,
702,4,6,4,5,6,7,6,6,5,7,7,4,,,,,,,,,,
703,4,6,4,5,6,7,6,5,7,6,7,4,,,,,,,,,,
704,4,6,4,5,6,7,5,7,7,6,5,4,,,,,,,,,,
706,4,6,4,5,6,7,5,7,5,7,6,4,,,,,,,,,,
816,4,4,8,6,5,6,6,7,8,5,7,4,,,,,,,,,,
889,4,6,6,5,5,4,5,4,5,5,5,4,,,,,,,,,,
907,4,6,5,5,5,5,5,5,5,5,4,4,,,,,,,,,,
911,4,6,5,5,5,5,5,5,5,5,4,4,,,,,,,,,,
912,4,6,5,5,5,5,5,5,5,5,4,4,,,,,,,,,,
913,4,6,5,5,5,5,5,5,5,5,4,4,,,,,,,,,,
1237,4,5,8,5,6,6,7,4,8,8,5,4,,,,,,,,,,
1262,4,5,6,5,6,5,8,6,6,4,7,4,,,,,,,,,,
1486,4,4,4,5,5,5,5,5,5,5,5,4,,,,,,,,,,
1564,4,8,8,9,5,5,5,5,5,4,9,4,,,,,,,,,,
1684,4,7,5,5,5,5,5,5,5,4,6,4,,,,,,,,,,
1721,4,4,4,5,4,4,4,5,5,5,5,4,,,,,,,,,,
1743,4,9,5,6,8,10,5,9,5,10,4,4,,,,,,,,,,
1745,4,5,4,5,4,4,5,5,4,5,6,4,,,,,,,,,,
1751,4,5,5,5,4,6,4,5,5,5,5,4,,,,,,,,,,
1752,4,5,5,5,4,6,4,5,5,5,5,4,,,,,,,,,,
1772,4,5,7,5,5,6,4,5,4,6,7,4,,,,,,,,,,
1836,4,4,5,5,5,4,6,5,6,5,4,4,,,,,,,,,,
1863,4,4,5,4,4,5,5,4,5,4,4,4,,,,,,,,,,
1876,4,4,5,5,4,4,4,5,5,5,5,4,,,,,,,,,,
1910,4,5,5,5,5,4,4,5,5,5,4,4,,,,,,,,,,
1920,4,5,6,5,6,4,7,6,5,5,8,4,,,,,,,,,,
1926,4,5,4,5,5,5,5,4,5,4,5,4,,,,,,,,,,
1944,4,6,6,5,5,5,7,7,4,6,6,4,,,,,,,,,,
1945,4,5,5,7,4,4,7,7,4,8,4,4,,,,,,,,,,
1946,4,5,5,7,4,4,7,7,4,8,4,4,,,,,,,,,,
1957,4,4,5,5,5,5,5,4,4,5,5,4,,,,,,,,,,
1966,4,5,5,5,5,5,5,5,5,5,4,4,,,,,,,,,,
1972,4,5,6,5,4,4,6,6,5,5,5,4,,,,,,,,,,
2034,4,4,5,7,6,8,7,5,6,5,6,4,,,,,,,,,,
2124,4,4,7,4,4,7,4,8,4,4,5,4,,,,,,,,,,
2198,4,4,5,5,5,5,4,5,4,5,5,4,,,,,,,,,,
2303,4,5,7,5,5,6,5,5,4,6,7,4,,,,,,,,,,
2306,4,5,7,5,5,6,5,5,4,6,7,4,,,,,,,,,,
2309,4,5,7,5,5,6,5,5,4,6,7,4,,,,,,,,,,
2321,4,8,4,5,9,6,6,9,5,8,10,4,,,,,,,,,,
2341,4,6,7,9,9,5,5,6,6,4,5,4,,,,,,,,,,
2364,4,5,4,4,5,4,5,4,5,6,7,4,,,,,,,,,,
2365,4,6,6,7,5,5,5,4,5,5,7,4,,,,,,,,,,
2545,4,4,5,5,5,5,4,5,5,5,5,4,,,,,,,,,,
2549,4,7,5,5,5,4,5,5,5,6,4,4,,,,,,,,,,
2572,4,7,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,
2577,4,5,8,8,5,5,8,5,4,5,5,4,,,,,,,,,,
2844,4,5,6,4,5,5,5,6,6,6,6,4,,,,,,,,,,
2845,4,4,4,5,5,5,5,5,6,5,6,4,,,,,,,,,,
2846,4,7,5,7,6,6,5,6,6,4,5,4,,,,,,,,,,
2923,4,6,5,7,5,6,4,6,5,6,6,4,,,,,,,,,,
3163,4,7,7,4,5,5,6,5,6,6,7,4,,,,,,,,,,
3172,4,4,4,5,5,5,5,5,5,5,5,4,,,,,,,,,,
3315,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,
3535,4,9,5,5,9,8,4,6,6,5,5,4,,,,,,,,,,
3569,4,6,4,6,5,5,4,7,6,6,4,4,,,,,,,,,,
3633,4,5,4,5,5,5,5,5,9,8,9,4,,,,,,,,,,
3757,4,6,4,5,6,5,5,4,5,5,5,4,,,,,,,,,,
3824,4,5,6,5,5,5,5,5,5,4,5,4,,,,,,,,,,
3825,4,5,6,5,5,5,5,5,5,4,5,4,,,,,,,,,,
3826,4,5,6,5,5,5,5,5,5,4,5,4,,,,,,,,,,
3827,4,5,6,5,5,5,5,5,5,4,5,4,,,,,,,,,,
3828,4,5,6,5,5,5,5,5,5,4,5,4,,,,,,,,,,
3846,4,4,4,5,4,4,4,5,4,4,4,4,,,,,,,,,,
3848,4,5,6,5,5,5,5,5,5,4,5,4,,,,,,,,,,
3849,4,5,6,5,5,5,5,5,5,4,5,4,,,,,,,,,,
3922,4,5,5,5,5,5,4,5,5,5,5,4,,,,,,,,,,
3938,4,4,5,5,5,5,5,5,5,5,5,4,,,,,,,,,,
4027,4,6,5,6,5,4,4,6,5,6,5,4,,,,,,,,,,
4117,4,5,7,5,5,5,5,5,4,6,7,4,,,,,,,,,,
4119,4,5,4,5,4,6,5,5,5,4,6,4,,,,,,,,,,
4166,4,5,5,4,4,4,4,4,4,4,4,4,,,,,,,,,,
4304,4,9,8,5,4,5,5,5,4,5,5,4,,,,,,,,,,
4305,4,8,8,5,5,5,5,5,5,4,8,4,,,,,,,,,,
4370,4,5,6,6,6,6,4,6,6,6,6,4,,,,,,,,,,
4371,4,5,6,6,5,6,6,5,6,4,6,4,,,,,,,,,,
4374,4,4,5,5,4,5,5,6,5,6,5,4,,,,,,,,,,
4375,4,4,5,5,4,5,5,6,5,6,5,4,,,,,,,,,,
4376,4,4,5,5,4,5,5,6,5,6,5,4,,,,,,,,,,
4379,4,4,5,5,4,5,5,6,5,6,5,4,,,,,,,,,,
4380,4,4,5,5,4,5,5,6,5,6,5,4,,,,,,,,,,
4381,4,4,5,5,4,5,5,6,5,6,5,4,,,,,,,,,,
4382,4,4,5,5,4,5,5,6,5,6,5,4,,,,,,,,,,
4990,4,5,6,5,5,4,5,4,5,4,5,4,,,,,,,,,,
5034,4,4,5,4,5,6,4,5,5,4,5,4,,,,,,,,,,
5304,4,4,5,5,5,5,5,5,5,5,5,4,,,,,,,,,,
5306,4,4,6,8,7,6,6,5,8,4,6,4,,,,,,,,,,
5369,4,8,4,7,5,5,4,7,8,8,4,4,,,,,,,,,,
5461,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,
5674,4,6,4,4,7,7,5,6,5,6,8,4,,,,,,,,,,
6352,4,4,4,5,5,4,4,5,5,4,4,4,,,,,,,,,,
6536,4,5,5,5,5,5,5,5,5,4,4,4,,,,,,,,,,
114,5,5,6,6,7,4,6,6,6,6,7,4,,,,,,,,,,
132,5,7,5,5,6,6,6,4,5,5,5,4,,,,,,,,,,
846,5,6,6,5,4,6,5,6,5,5,4,4,,,,,,,,,,
1283,5,7,7,6,5,7,4,6,6,5,5,4,,,,,,,,,,
1286,5,5,4,5,4,6,6,6,6,6,4,4,,,,,,,,,,
1718,5,5,5,6,4,7,5,6,5,5,4,4,,,,,,,,,,
1723,5,6,5,5,6,5,4,5,7,6,5,4,,,,,,,,,,
1730,5,6,5,5,6,5,4,5,7,6,5,4,,,,,,,,,,
1953,5,5,6,6,4,5,5,5,6,6,4,4,,,,,,,,,,
2055,5,6,7,6,7,6,6,4,5,5,5,4,,,,,,,,,,
2057,5,8,5,7,5,4,6,7,6,4,6,4,,,,,,,,,,
2159,5,5,7,8,5,4,7,7,7,6,6,4,,,,,,,,,,
2167,5,5,7,8,5,4,7,7,7,6,6,4,,,,,,,,,,
2201,5,5,5,5,5,5,5,5,5,4,5,4,,,,,,,,,,
2204,5,5,5,5,5,5,5,5,5,4,5,4,,,,,,,,,,
2212,5,5,5,5,5,5,5,5,5,4,5,4,,,,,,,,,,
2215,5,5,5,5,5,5,5,5,5,4,5,4,,,,,,,,,,
2217,5,5,5,5,5,5,5,5,5,4,5,4,,,,,,,,,,
2366,5,5,7,4,8,8,7,5,8,6,6,4,,,,,,,,,,
2517,5,5,5,6,7,7,5,7,6,7,4,4,,,,,,,,,,
3680,5,7,6,5,5,4,6,4,6,5,5,4,,,,,,,,,,
3859,5,5,5,4,5,5,5,5,5,4,5,4,,,,,,,,,,
3945,5,5,4,5,9,8,5,5,5,5,5,4,,,,,,,,,,
4328,5,6,7,5,4,5,6,7,7,7,4,4,,,,,,,,,,
4419,5,6,6,6,5,5,5,5,4,6,4,4,,,,,,,,,,
4422,5,7,6,4,6,6,7,7,4,6,5,4,,,,,,,,,,
4424,5,7,6,4,6,6,7,7,4,6,5,4,,,,,,,,,,
4433,5,6,6,4,4,6,6,4,6,6,6,4,,,,,,,,,,
5295,5,6,5,5,5,5,5,5,5,5,4,4,,,,,,,,,,
5417,5,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,
6339,5,5,6,4,5,5,6,4,5,6,5,4,,,,,,,,,,
6344,5,4,4,5,5,4,4,5,5,5,5,4,,,,,,,,,,
6410,5,6,6,5,4,6,4,6,5,6,5,4,,,,,,,,,,
6576,5,5,4,5,4,4,4,4,6,4,4,4,,,,,,,,,,
6816,5,5,5,5,5,5,4,5,4,5,4,4,,,,,,,,,,
22,6,6,5,5,5,4,6,6,7,6,7,4,,,,,,,,,,
23,6,6,5,5,4,5,6,6,7,6,7,4,,,,,,,,,,
571,6,5,5,4,5,5,6,5,5,5,6,4,,,,,,,,,,
749,6,4,5,4,5,8,9,8,8,9,9,4,,,,,,,,,,
2346,6,8,5,5,5,5,5,5,5,5,4,4,,,,,,,,,,
3334,6,8,5,6,5,6,4,5,6,5,7,4,,,,,,,,,,
3732,6,7,7,6,4,6,4,4,7,4,7,4,,,,,,,,,,
3821,6,5,7,6,7,4,8,6,5,7,7,4,,,,,,,,,,
4313,6,7,7,4,5,6,5,7,7,6,6,4,,,,,,,,,,
4340,6,7,5,4,8,7,4,5,7,7,4,4,,,,,,,,,,
5300,6,4,4,4,4,6,5,4,4,4,4,4,,,,,,,,,,
5760,6,9,4,9,5,5,4,5,10,4,4,4,,,,,,,,,,
1874,7,7,7,4,7,7,6,6,6,5,4,4,,,,,,,,,,
2078,7,5,6,9,9,5,4,5,6,9,9,4,,,,,,,,,,
2079,7,5,6,9,9,5,4,5,6,9,9,4,,,,,,,,,,
2080,7,5,6,9,9,5,4,5,6,9,9,4,,,,,,,,,,
2574,7,4,5,5,4,6,6,5,13,12,13,4,,,,,,,,,,
3818,7,10,11,10,10,5,5,4,4,5,5,4,,,,,,,,,,
4971,7,4,4,4,4,7,7,7,7,7,7,4,,,,,,,,,,
3039,8,9,9,9,9,10,10,10,5,9,4,4,,,,,,,,,,
5877,8,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,
5919,8,5,8,7,5,5,5,5,5,4,9,4,,,,,,,,,,
5933,8,11,4,11,4,11,11,11,11,11,11,4,,,,,,,,,,
5943,8,4,7,7,4,5,5,4,7,7,5,4,,,,,,,,,,
6060,8,4,7,7,4,7,7,4,7,4,4,4,,,,,,,,,,
6157,8,4,5,7,7,8,5,4,7,4,7,4,,,,,,,,,,
5406,11,12,4,12,12,12,12,12,12,12,5,4,,,,,,,,,,
103,1,5,6,6,6,6,6,12,6,7,7,5,,,,,,,,,,
104,1,5,7,6,6,6,8,6,6,6,8,5,,,,,,,,,,
107,1,6,7,7,7,5,6,6,6,6,6,5,,,,,,,,,,
109,1,6,7,7,6,5,6,6,6,6,7,5,,,,,,,,,,
110,1,5,7,6,6,6,8,6,6,6,8,5,,,,,,,,,,
235,1,7,8,5,6,6,7,5,6,6,7,5,,,,,,,,,,
238,1,7,8,5,6,6,7,5,6,6,7,5,,,,,,,,,,
421,1,7,7,7,6,7,6,7,5,7,8,5,,,,,,,,,,
424,1,7,7,7,8,6,5,7,6,6,8,5,,,,,,,,,,
657,1,5,5,6,5,5,6,6,5,5,6,5,,,,,,,,,,
659,1,8,7,8,8,5,5,8,6,7,7,5,,,,,,,,,,
660,1,5,7,6,8,6,6,8,6,8,8,5,,,,,,,,,,
680,1,5,5,5,6,7,6,7,6,5,5,5,,,,,,,,,,
862,1,5,5,12,5,5,5,5,12,5,5,5,,,,,,,,,,
866,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
871,1,5,6,14,14,14,14,14,14,13,13,5,,,,,,,,,,
1222,1,7,9,6,6,6,6,5,5,8,8,5,,,,,,,,,,
1225,1,6,5,6,6,6,6,6,6,6,5,5,,,,,,,,,,
1273,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
1448,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
1639,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
1801,1,7,7,5,8,5,8,6,6,8,8,5,,,,,,,,,,
1813,1,5,6,6,6,6,6,5,6,6,5,5,,,,,,,,,,
1923,1,5,6,5,6,5,6,7,6,8,7,5,,,,,,,,,,
2009,1,6,6,6,6,7,7,7,7,6,5,5,,,,,,,,,,
2028,1,5,5,6,6,6,6,6,6,6,7,5,,,,,,,,,,
2340,1,5,6,6,6,6,6,6,6,6,5,5,,,,,,,,,,
2414,1,9,5,6,9,9,8,6,7,8,7,5,,,,,,,,,,
2419,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2447,1,6,6,6,6,5,5,6,6,6,5,5,,,,,,,,,,
2519,1,5,5,5,8,5,5,5,8,5,5,5,,,,,,,,,,
2540,1,5,11,5,11,5,5,11,11,11,5,5,,,,,,,,,,
2541,1,8,5,6,5,6,6,5,6,5,8,5,,,,,,,,,,
2544,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2603,1,6,5,6,5,6,6,6,5,6,6,5,,,,,,,,,,
2619,1,5,6,6,5,5,5,6,6,5,7,5,,,,,,,,,,
2632,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2664,1,6,6,6,6,7,7,6,6,5,5,5,,,,,,,,,,
2676,1,6,6,7,6,7,7,5,5,6,5,5,,,,,,,,,,
2705,1,8,8,6,6,7,9,5,7,9,9,5,,,,,,,,,,
2716,1,8,8,6,6,7,9,5,7,9,9,5,,,,,,,,,,
2721,1,7,6,6,7,6,6,5,7,7,6,5,,,,,,,,,,
2729,1,5,6,5,6,6,7,7,6,5,7,5,,,,,,,,,,
2730,1,5,6,5,6,6,7,7,6,5,7,5,,,,,,,,,,
2732,1,5,6,5,6,6,7,7,6,5,7,5,,,,,,,,,,
2734,1,5,5,6,6,7,5,5,7,6,5,5,,,,,,,,,,
2735,1,5,5,6,6,7,5,5,7,6,5,5,,,,,,,,,,
2747,1,6,6,5,5,6,5,6,6,5,5,5,,,,,,,,,,
2814,1,6,6,6,6,6,6,5,5,5,9,5,,,,,,,,,,
2819,1,6,6,6,6,6,6,5,5,5,8,5,,,,,,,,,,
2860,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2864,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2869,1,6,5,7,7,8,5,7,6,6,6,5,,,,,,,,,,
2873,1,7,7,6,6,6,6,6,5,5,7,5,,,,,,,,,,
2919,1,6,6,5,7,7,7,7,7,7,7,5,,,,,,,,,,
2922,1,5,6,6,8,7,5,7,5,6,7,5,,,,,,,,,,
2925,1,7,6,6,7,5,7,6,7,7,7,5,,,,,,,,,,
2952,1,6,5,7,6,6,7,6,5,5,7,5,,,,,,,,,,
2956,1,6,5,5,5,5,5,5,5,5,6,5,,,,,,,,,,
2958,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2960,1,7,6,6,6,6,6,6,6,6,5,5,,,,,,,,,,
2980,1,6,6,5,5,7,7,7,7,7,7,5,,,,,,,,,,
3016,1,8,6,7,6,7,5,6,5,6,9,5,,,,,,,,,,
3035,1,6,6,5,6,7,7,6,6,6,7,5,,,,,,,,,,
3087,1,5,5,6,6,5,6,5,5,5,6,5,,,,,,,,,,
3093,1,5,5,5,5,6,6,6,6,6,6,5,,,,,,,,,,
3149,1,6,7,5,7,6,8,6,7,6,7,5,,,,,,,,,,
3153,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3207,1,7,6,7,7,6,5,7,6,5,6,5,,,,,,,,,,
3233,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3259,1,5,10,5,11,11,10,11,7,10,10,5,,,,,,,,,,
3280,1,6,6,5,6,6,6,6,6,5,6,5,,,,,,,,,,
3294,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3306,1,8,8,5,8,5,5,8,8,5,8,5,,,,,,,,,,
3370,1,7,5,5,5,5,5,5,5,5,7,5,,,,,,,,,,
3374,1,6,5,7,6,6,6,5,7,7,6,5,,,,,,,,,,
3376,1,6,6,6,6,6,6,6,5,6,6,5,,,,,,,,,,
3378,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3387,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3408,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3417,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3425,1,5,6,6,6,7,6,6,6,6,6,5,,,,,,,,,,
3428,1,6,5,6,6,6,7,6,7,7,7,5,,,,,,,,,,
3448,1,5,5,5,5,5,5,5,5,5,6,5,,,,,,,,,,
3471,1,6,5,5,6,6,6,6,8,8,9,5,,,,,,,,,,
3484,1,5,5,5,6,5,6,6,6,6,6,5,,,,,,,,,,
3485,1,5,6,6,5,6,5,5,5,6,6,5,,,,,,,,,,
3507,1,7,5,6,7,7,7,7,7,6,6,5,,,,,,,,,,
3529,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3548,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3549,1,5,5,5,5,7,7,5,5,5,5,5,,,,,,,,,,
3553,1,5,5,5,5,7,7,5,5,5,5,5,,,,,,,,,,
3560,1,6,5,6,6,5,6,5,6,5,5,5,,,,,,,,,,
3607,1,6,6,6,5,6,6,5,6,6,6,5,,,,,,,,,,
3653,1,7,7,7,5,5,5,5,5,7,7,5,,,,,,,,,,
3686,1,5,6,6,6,7,6,6,6,6,6,5,,,,,,,,,,
3877,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3919,1,8,6,6,6,6,6,6,6,7,5,5,,,,,,,,,,
3964,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
4061,1,10,5,5,5,6,5,5,6,6,6,5,,,,,,,,,,
4076,1,7,7,7,5,5,5,5,7,7,7,5,,,,,,,,,,
4435,1,5,5,7,7,7,7,7,7,7,7,5,,,,,,,,,,
4451,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
4453,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
4568,1,5,6,6,6,6,6,6,7,6,5,5,,,,,,,,,,
4696,1,6,5,7,6,6,7,5,6,5,7,5,,,,,,,,,,
4709,1,8,5,8,7,7,6,8,6,7,6,5,,,,,,,,,,
4710,1,5,5,7,5,8,7,5,5,5,8,5,,,,,,,,,,
4819,1,6,7,7,5,5,6,7,7,7,7,5,,,,,,,,,,
4861,1,5,5,6,5,6,5,6,6,5,5,5,,,,,,,,,,
4863,1,5,6,6,6,6,6,6,6,6,6,5,,,,,,,,,,
4874,1,5,5,5,5,6,6,6,6,5,5,5,,,,,,,,,,
4876,1,5,6,6,6,7,6,6,6,6,6,5,,,,,,,,,,
4883,1,6,6,5,6,6,5,6,6,6,6,5,,,,,,,,,,
4884,1,5,5,6,5,5,5,6,5,5,5,5,,,,,,,,,,
4904,1,5,11,6,12,12,11,12,6,11,5,5,,,,,,,,,,
4907,1,6,6,5,6,6,6,6,5,6,5,5,,,,,,,,,,
4919,1,5,6,8,8,7,5,8,7,5,5,5,,,,,,,,,,
4923,1,6,6,6,6,6,6,5,5,6,6,5,,,,,,,,,,
4935,1,8,10,7,5,9,5,7,5,7,9,5,,,,,,,,,,
5077,1,7,6,6,6,6,6,6,6,5,7,5,,,,,,,,,,
5094,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
5154,1,6,6,7,6,7,6,7,7,6,5,5,,,,,,,,,,
5174,1,6,7,7,5,6,7,7,6,6,7,5,,,,,,,,,,
5187,1,6,7,7,7,7,7,5,7,6,7,5,,,,,,,,,,
5196,1,6,7,7,5,6,6,7,6,7,7,5,,,,,,,,,,
5241,1,5,5,11,11,11,11,10,10,10,10,5,,,,,,,,,,
5247,1,6,5,6,6,5,5,6,5,6,5,5,,,,,,,,,,
5250,1,6,6,5,5,5,5,6,6,6,7,5,,,,,,,,,,
5251,1,7,6,6,5,6,5,6,6,6,5,5,,,,,,,,,,
5297,1,5,6,6,6,6,6,6,6,6,6,5,,,,,,,,,,
5320,1,5,5,6,6,6,6,6,6,6,6,5,,,,,,,,,,
5356,1,6,6,6,6,5,6,6,6,5,6,5,,,,,,,,,,
5424,1,5,8,5,5,5,5,8,8,5,9,5,,,,,,,,,,
5434,1,7,6,6,6,6,6,6,6,6,5,5,,,,,,,,,,
5557,1,5,6,6,6,6,6,6,6,6,6,5,,,,,,,,,,
5587,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
5616,1,6,6,5,6,5,6,6,6,5,6,5,,,,,,,,,,
5628,1,5,6,6,6,7,7,6,6,6,6,5,,,,,,,,,,
5629,1,5,5,6,5,5,6,6,5,6,5,5,,,,,,,,,,
5631,1,5,5,5,5,5,10,10,10,10,9,5,,,,,,,,,,
5644,1,6,7,6,7,6,6,6,5,7,7,5,,,,,,,,,,
5649,1,6,7,6,7,6,6,6,5,7,7,5,,,,,,,,,,
5654,1,6,7,6,7,6,6,6,5,7,7,5,,,,,,,,,,
5657,1,6,7,6,7,6,6,6,5,7,7,5,,,,,,,,,,
5669,1,5,6,6,6,7,6,7,6,7,6,5,,,,,,,,,,
5676,1,11,10,6,10,6,11,6,5,11,11,5,,,,,,,,,,
5677,1,7,7,10,5,10,10,11,10,6,6,5,,,,,,,,,,
5683,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
5713,1,6,6,7,7,7,7,6,6,5,6,5,,,,,,,,,,
5743,1,6,5,5,8,8,5,6,5,6,9,5,,,,,,,,,,
5820,1,5,5,5,5,5,5,5,5,6,6,5,,,,,,,,,,
5965,1,6,5,6,6,6,6,6,6,5,6,5,,,,,,,,,,
5979,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6293,1,5,5,6,6,6,6,5,6,6,5,5,,,,,,,,,,
6304,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6323,1,6,7,5,6,7,6,7,6,6,7,5,,,,,,,,,,
6381,1,5,6,6,6,6,6,6,6,6,6,5,,,,,,,,,,
6408,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6412,1,5,6,5,6,6,7,6,7,5,6,5,,,,,,,,,,
6430,1,5,7,5,5,5,5,7,5,5,5,5,,,,,,,,,,
6435,1,6,7,6,7,5,7,7,8,6,7,5,,,,,,,,,,
6454,1,6,9,6,6,6,6,9,9,5,9,5,,,,,,,,,,
6463,1,6,6,7,5,5,5,7,7,6,5,5,,,,,,,,,,
6493,1,5,5,5,5,5,5,5,5,5,6,5,,,,,,,,,,
6495,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6509,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6551,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6566,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6577,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6579,1,6,6,6,6,6,6,6,5,5,6,5,,,,,,,,,,
6581,1,5,5,5,5,5,5,6,5,6,5,5,,,,,,,,,,
6583,1,6,6,6,6,5,6,6,6,5,6,5,,,,,,,,,,
6602,1,11,6,5,6,6,6,5,6,6,10,5,,,,,,,,,,
6605,1,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
6675,1,5,5,5,5,5,5,6,6,5,5,5,,,,,,,,,,
6748,1,6,6,6,6,7,6,6,5,6,6,5,,,,,,,,,,
6778,1,5,6,6,6,6,6,6,8,6,6,5,,,,,,,,,,
6823,1,7,6,6,6,6,6,6,6,5,6,5,,,,,,,,,,
0,2,8,5,8,6,6,9,9,6,8,6,5,,,,,,,,,,
7,2,6,7,5,6,7,8,8,7,8,6,5,,,,,,,,,,
395,2,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
666,2,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
1013,2,11,6,6,6,6,6,6,6,6,5,5,,,,,,,,,,
1040,2,6,5,6,5,6,6,6,6,5,6,5,,,,,,,,,,
1041,2,5,7,7,7,7,7,7,7,7,6,5,,,,,,,,,,
1042,2,5,7,7,7,7,7,7,7,7,6,5,,,,,,,,,,
1043,2,5,7,7,7,7,7,7,7,7,6,5,,,,,,,,,,
1049,2,5,7,7,6,8,6,7,5,7,5,5,,,,,,,,,,
1879,2,5,5,6,7,7,6,7,6,5,5,5,,,,,,,,,,
2000,2,6,7,6,6,6,6,6,6,5,6,5,,,,,,,,,,
2049,2,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2357,2,6,5,6,6,6,6,6,6,5,5,5,,,,,,,,,,
2360,2,6,5,6,6,6,6,6,6,5,5,5,,,,,,,,,,
2402,2,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2403,2,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2417,2,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2560,2,5,5,6,5,5,5,5,6,5,5,5,,,,,,,,,,
2565,2,8,6,7,8,5,8,9,7,5,7,5,,,,,,,,,,
2686,2,6,5,6,5,6,6,6,5,6,5,5,,,,,,,,,,
2793,2,6,8,5,6,6,7,7,5,6,6,5,,,,,,,,,,
2809,2,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
2902,2,6,6,5,6,6,6,6,6,6,6,5,,,,,,,,,,
2999,2,7,7,5,5,7,5,7,5,5,7,5,,,,,,,,,,
3543,2,6,6,6,6,5,6,6,6,6,6,5,,,,,,,,,,
3642,2,6,7,6,7,6,7,7,7,5,5,5,,,,,,,,,,
3657,2,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,
3678,2,6,6,5,5,6,5,6,5,6,5,5,,,,,,,,,,
4002,2,13,13,5,5,5,5,5,5,5,5,5,,,,,,,,,,
4005,2,5,6,6,6,6,6,6,6,6,6,5,,,,,,,,,,
