181,3,5,5,5,5,5,5,5,5,5,5,5
191,3,5,5,5,5,5,5,5,5,5,6,5
573,3,5,5,5,5,5,5,5,5,5,5,5
1117,3,5,5,5,5,5,5,5,5,5,8,5
1119,3,6,7,6,7,7,7,5,6,7,6,5
1193,3,5,5,5,5,5,5,5,5,5,5,5
1480,3,5,5,5,5,5,5,5,5,5,5,5
1482,3,5,5,5,5,5,5,5,5,5,5,5
1491,3,5,5,5,5,5,5,5,5,5,5,5
1498,3,5,5,5,5,5,5,5,5,5,5,5
1504,3,5,5,5,5,5,5,5,5,5,5,5
1586,3,5,5,5,5,5,5,5,5,5,5,5
1588,3,5,5,5,5,5,5,5,5,5,5,5
1589,3,5,5,5,5,5,5,5,5,5,5,5
1593,3,5,5,5,5,5,5,5,5,5,5,5
1594,3,5,5,5,5,5,5,5,5,5,5,5
1595,3,5,5,5,5,5,5,5,5,5,5,5
1617,3,5,5,5,5,5,5,5,5,5,5,5
1708,3,5,5,5,5,5,5,5,5,5,5,5
1709,3,5,5,5,5,5,5,5,5,5,5,5
1711,3,5,5,5,5,5,5,5,5,5,6,5
1712,3,5,5,5,5,5,5,5,5,5,6,5
1763,3,8,5,6,6,5,8,9,8,9,10,5
1934,3,5,5,5,5,5,5,5,5,5,5,5
1936,3,5,5,5,5,5,5,5,5,5,5,5
1955,3,8,5,5,5,5,5,5,5,5,5,5
1965,3,5,5,5,5,5,5,5,5,5,5,5
2131,3,7,7,7,5,7,7,7,7,5,5,5
2253,3,5,5,5,5,5,5,5,8,7,7,5
2384,3,7,7,7,5,5,5,5,7,5,5,5
2428,3,5,5,5,5,5,5,5,5,5,6,5
2456,3,6,5,5,5,5,5,5,5,5,5,5
2457,3,6,8,8,8,8,8,8,5,8,7,5
2458,3,6,5,5,5,5,5,5,5,5,5,5
2459,3,6,5,5,5,5,5,5,5,5,5,5
2461,3,6,5,5,5,5,5,5,5,5,5,5
2462,3,6,5,5,5,5,5,5,5,5,5,5
2463,3,6,5,5,5,5,5,5,5,5,5,5
2478,3,5,5,5,5,5,5,5,5,11,6,5
2593,3,5,5,5,5,5,5,5,5,5,5,5
2890,3,5,5,5,5,5,5,5,5,5,5,5
2891,3,5,5,5,5,5,5,5,5,5,5,5
2893,3,5,5,5,5,5,5,5,5,5,5,5
2900,3,12,5,6,8,5,10,7,7,14,9,5
3078,3,5,5,5,5,13,13,13,13,13,13,5
3079,3,5,5,5,5,5,5,5,5,5,5,5
3081,3,5,5,5,5,13,13,13,13,13,13,5
3137,3,7,7,7,7,7,7,5,5,5,5,5
3431,3,5,5,5,5,5,5,5,5,5,5,5
3462,3,6,6,6,5,6,6,6,6,6,6,5
3463,3,5,5,5,5,5,5,5,5,5,8,5
3468,3,6,6,6,5,6,6,6,6,6,6,5
3546,3,5,5,5,5,5,7,5,5,5,5,5
3576,3,5,5,5,5,5,5,5,5,5,5,5
3577,3,5,5,5,5,5,5,5,5,5,5,5
3578,3,5,5,5,5,5,5,5,5,5,5,5
3582,3,5,5,5,5,5,5,5,5,5,5,5
3587,3,5,5,5,5,5,5,5,5,5,5,5
3588,3,5,5,5,5,5,5,5,5,5,5,5
3615,3,5,5,5,5,5,5,5,5,5,5,5
3635,3,5,5,5,5,5,5,5,5,5,5,5
3843,3,5,6,5,6,5,6,5,6,5,6,5
3932,3,5,5,5,5,5,6,5,5,5,5,5
3980,3,8,9,8,8,8,8,5,5,5,6,5
4071,3,5,5,5,5,5,5,5,5,5,5,5
4096,3,5,5,6,6,5,6,6,5,6,6,5
4108,3,8,5,5,8,8,8,8,6,8,8,5
4149,3,5,5,5,5,5,5,5,5,8,8,5
4183,3,12,6,8,5,6,7,10,9,10,8,5
4302,3,5,5,5,5,5,5,5,5,5,6,5
4412,3,5,6,5,6,6,6,5,5,6,6,5
4413,3,5,6,5,6,6,6,5,5,6,6,5
4414,3,5,6,5,6,6,6,5,5,6,6,5
4415,3,5,6,5,6,6,6,5,5,6,6,5
4428,3,8,8,8,5,5,8,8,11,11,11,5
4441,3,5,5,5,5,5,5,5,5,5,5,5
4537,3,5,5,5,5,5,5,5,5,5,5,5
5017,3,5,5,5,5,5,5,5,5,5,5,5
5018,3,5,5,5,5,5,5,5,5,5,5,5
5036,3,5,5,5,5,5,5,5,5,5,5,5
5145,3,5,5,5,5,7,7,7,7,7,7,5
5361,3,5,5,5,5,5,5,5,5,5,5,5
5445,3,5,5,5,5,5,5,5,6,5,5,5
5458,3,5,5,5,5,5,5,5,5,5,5,5
5553,3,6,5,5,6,5,5,6,6,5,5,5
5589,3,5,5,5,5,5,5,5,5,5,5,5
5595,3,5,5,5,5,5,5,5,5,5,5,5
5596,3,5,5,5,5,5,5,5,5,5,5,5
5610,3,9,10,9,9,9,9,5,5,5,5,5
5611,3,5,6,5,6,7,5,9,6,5,9,5
5712,3,5,5,5,5,5,5,5,5,5,5,5
6316,3,5,5,5,5,5,5,5,5,5,5,5
6391,3,5,5,5,5,5,5,5,5,5,5,5
6401,3,10,5,5,5,5,5,5,5,5,5,5
6406,3,5,5,5,5,5,5,5,5,5,5,5
6444,3,11,6,11,6,11,11,6,6,6,5,5
6445,3,11,6,11,6,11,11,6,6,6,5,5
6446,3,8,8,6,6,7,7,5,5,5,5,5
6447,3,8,8,6,6,7,7,5,5,5,5,5
6450,3,11,6,11,6,11,11,6,6,6,5,5
6451,3,8,8,6,6,7,7,5,5,5,5,5
6525,3,5,5,5,5,5,5,5,5,5,5,5
6526,3,5,5,5,5,5,5,5,5,5,5,5
6538,3,5,5,5,5,5,5,5,5,5,5,5
6632,3,5,5,5,5,7,7,7,7,7,7,5
6633,3,5,5,5,5,7,7,7,7,7,7,5
6727,3,5,5,5,5,5,5,5,5,5,5,5
6796,3,5,5,5,5,5,5,5,5,5,5,5
6797,3,5,5,5,5,5,5,5,5,5,5,5
289,4,6,5,6,5,5,6,6,7,6,6,5
322,4,6,6,5,5,6,6,6,6,6,6,5
361,4,5,5,5,5,5,5,5,5,5,5,5
607,4,6,6,6,5,6,6,6,7,7,7,5
650,4,6,6,6,6,6,5,6,6,6,6,5
695,4,7,7,7,7,7,7,7,5,7,8,5
743,4,9,6,6,6,9,6,8,6,9,5,5
911,4,5,6,5,5,6,6,5,5,6,5,5
912,4,5,6,5,5,6,6,5,5,6,5,5
913,4,5,6,5,5,6,6,5,5,6,5,5
1234,4,5,7,5,5,5,5,6,5,5,7,5
1306,4,6,5,6,6,6,5,5,6,5,6,5
1365,4,5,5,5,5,5,5,5,5,5,5,5
1684,4,5,5,5,5,5,5,5,5,5,5,5
1719,4,5,5,8,7,8,7,5,7,11,10,5
1722,4,5,7,6,7,8,9,10,10,11,11,5
1724,4,5,5,8,7,8,7,5,7,11,10,5
1727,4,5,5,8,7,8,7,5,7,11,10,5
1728,4,5,5,8,7,8,7,5,7,11,10,5
1729,4,5,5,8,7,8,7,5,7,11,10,5
1750,4,5,5,5,5,5,5,5,5,8,10,5
1782,4,6,6,6,6,5,6,6,6,6,6,5
1796,4,6,6,6,6,5,6,6,6,6,6,5
1891,4,5,5,5,5,5,5,5,5,5,5,5
1910,4,6,6,6,6,6,5,6,6,6,6,5
1918,4,5,5,5,5,5,5,5,5,5,5,5
1926,4,5,5,5,5,5,5,5,5,5,5,5
1969,4,5,5,5,5,5,5,5,5,5,5,5
1972,4,5,5,5,5,5,5,5,5,5,5,5
2123,4,5,5,5,5,5,5,5,5,5,5,5
2211,4,5,5,5,5,5,5,5,5,5,5,5
2303,4,5,6,6,6,6,5,6,6,6,6,5
2306,4,5,6,6,6,6,5,6,6,6,6,5
2309,4,5,6,6,6,6,5,6,6,6,6,5
2322,4,5,5,5,5,5,5,5,5,5,5,5
2323,4,5,5,5,5,5,5,5,5,5,5,5
2365,4,5,5,5,5,5,5,6,6,6,8,5
2434,4,6,6,6,6,6,6,6,6,6,5,5
2785,4,5,13,5,5,5,5,5,5,5,5,5
2844,4,6,5,6,6,6,6,6,5,5,6,5
2845,4,6,5,6,6,6,6,6,5,5,6,5
2905,4,6,6,5,5,6,6,6,6,7,7,5
2906,4,5,6,6,6,6,6,6,6,6,6,5
2923,4,7,8,5,8,5,8,8,7,5,6,5
3045,4,5,6,5,5,5,5,5,6,5,6,5
3103,4,11,7,7,6,6,7,6,7,7,5,5
3140,4,5,5,5,5,5,5,5,5,5,5,5
3141,4,5,5,5,5,5,5,5,5,5,5,5
3142,4,5,5,5,5,5,5,5,5,5,5,5
3163,4,6,6,6,6,6,6,5,6,6,6,5
3365,4,5,5,5,5,5,5,5,5,5,5,5
3366,4,5,5,5,5,5,6,5,5,5,5,5
3367,4,5,5,5,5,5,6,5,5,5,5,5
3413,4,5,5,5,5,5,5,5,5,5,5,5
3414,4,5,5,5,5,5,5,5,5,5,5,5
3461,4,7,10,10,10,5,8,5,10,5,10,5
3524,4,5,7,8,5,6,6,6,5,7,6,5
3544,4,5,7,8,5,6,6,6,5,7,6,5
3545,4,6,7,6,5,7,5,6,7,6,6,5
3565,4,5,5,5,5,5,5,5,5,5,5,5
3566,4,5,5,5,5,5,5,5,5,5,5,5
3567,4,5,5,5,5,5,5,5,5,5,5,5
3568,4,5,5,5,5,5,5,5,5,5,5,5
3575,4,5,7,5,7,5,7,5,5,5,5,5
3589,4,5,5,5,5,5,5,5,5,5,5,5
3689,4,6,6,5,6,7,5,6,7,5,8,5
3690,4,6,6,5,6,7,5,6,7,5,8,5
3696,4,5,5,5,5,5,5,5,5,5,5,5
3697,4,5,5,6,5,5,6,5,5,5,5,5
3698,4,5,5,6,5,5,6,5,5,5,5,5
3713,4,7,7,7,7,5,9,7,7,7,11,5
3727,4,5,6,5,6,6,7,6,6,6,8,5
3758,4,6,5,7,7,11,7,7,6,7,7,5
3846,4,5,5,5,5,5,5,5,5,5,5,5
3915,4,5,5,5,6,6,9,5,6,5,7,5
3916,4,5,5,5,6,6,9,5,6,5,7,5
3922,4,5,5,5,5,5,5,5,5,5,5,5
3956,4,5,5,5,5,5,5,5,5,6,5,5
3957,4,5,5,5,5,5,5,5,5,6,5,5
3998,4,5,5,5,5,5,5,5,5,5,5,5
4014,4,5,5,5,5,5,5,5,5,5,5,5
4033,4,5,5,5,5,5,5,5,5,5,5,5
4304,4,5,5,5,5,5,5,5,5,5,5,5
4305,4,5,5,5,5,5,5,5,5,5,5,5
4308,4,5,5,5,5,5,5,5,5,5,7,5
4309,4,5,5,5,5,5,5,5,5,5,7,5
4310,4,5,5,5,5,5,5,5,5,5,7,5
4553,4,5,5,5,5,5,5,5,5,5,5,5
5033,4,5,5,5,5,5,5,5,5,5,5,5
5034,4,5,5,5,5,5,5,5,5,5,5,5
5368,4,5,5,5,5,5,5,5,5,5,6,5
5441,4,5,5,5,5,5,5,5,5,5,5,5
5448,4,5,5,5,5,5,5,5,5,5,7,5
5453,4,5,5,5,5,6,7,6,7,6,7,5
5461,4,5,5,5,5,5,5,5,5,5,5,5
5539,4,5,5,5,5,5,5,5,5,5,5,5
5555,4,5,5,5,5,5,5,5,5,6,6,5
5699,4,5,5,5,5,5,5,8,5,8,5,5
5707,4,5,5,5,5,5,5,5,5,5,5,5
5735,4,5,5,5,5,5,5,5,5,5,5,5
5740,4,5,5,5,5,5,5,5,5,5,5,5
5750,4,5,5,5,5,8,6,5,5,5,7,5
5966,4,7,7,5,5,5,5,5,5,7,12,5
6335,4,5,5,6,5,5,5,6,5,5,5,5
6336,4,5,5,5,5,5,5,5,5,5,5,5
6351,4,5,5,5,5,5,5,5,5,5,5,5
6352,4,5,5,5,5,5,5,5,5,5,5,5
6355,4,5,5,5,5,5,5,5,5,5,5,5
6359,4,5,5,5,5,5,5,5,5,5,5,5
6419,4,6,7,7,7,5,9,7,7,7,7,5
6775,4,6,6,6,6,6,5,6,6,6,10,5
6828,4,5,6,6,6,6,6,6,6,6,7,5
6,5,5,7,9,7,8,8,7,6,6,6,5
20,5,5,7,6,8,6,8,8,8,8,9,5
21,5,10,5,6,10,6,6,6,6,11,8,5
95,5,7,7,7,7,7,7,5,7,5,5,5
97,5,7,7,7,7,7,7,5,7,5,5,5
114,5,5,5,6,6,5,5,6,7,6,5,5
132,5,6,6,6,6,5,5,6,5,6,6,5
662,5,6,8,9,7,9,7,7,5,8,7,5
716,5,10,5,5,10,10,10,10,10,10,10,5
823,5,5,8,8,8,10,8,10,8,6,10,5
825,5,5,6,10,6,11,8,5,11,10,11,5
826,5,6,5,6,12,11,7,8,9,11,7,5
827,5,5,10,10,11,5,11,6,8,13,11,5
828,5,6,7,5,7,7,6,11,12,11,12,5
830,5,5,5,5,5,5,5,5,5,5,5,5
831,5,6,6,5,6,6,6,6,5,6,6,5
832,5,5,5,5,5,5,5,5,5,5,5,5
1307,5,5,6,5,5,6,5,7,5,6,6,5
1451,5,5,6,6,6,6,6,6,6,6,6,5
1624,5,5,5,5,5,5,5,5,7,7,7,5
1775,5,5,5,5,5,5,5,5,5,5,5,5
1832,5,7,10,7,5,9,9,5,8,10,12,5
2065,5,5,5,6,6,5,6,5,5,6,6,5
2156,5,6,5,5,6,5,6,7,6,11,6,5
2158,5,6,6,6,6,5,6,6,6,6,6,5
2164,5,6,6,5,6,6,6,6,6,6,7,5
2191,5,5,5,5,5,5,5,5,5,5,5,5
2197,5,6,6,6,6,6,6,6,6,5,6,5
2205,5,5,5,5,5,5,5,5,5,5,5,5
2391,5,5,5,6,6,5,6,5,5,5,7,5
2739,5,7,5,13,7,8,5,13,10,7,7,5
2909,5,5,5,6,5,5,5,5,6,6,6,5
3285,5,9,9,7,6,11,9,7,6,5,6,5
3645,5,5,6,6,6,6,6,6,6,6,10,5
3665,5,5,7,7,6,6,7,6,7,7,7,5
3666,5,5,7,7,6,6,7,6,7,7,7,5
3676,5,6,6,5,6,6,7,8,7,6,6,5
3811,5,5,5,5,5,5,5,5,5,5,5,5
3945,5,5,5,8,5,8,8,8,5,8,10,5
3993,5,5,5,5,5,5,5,6,5,5,5,5
3994,5,5,5,5,5,5,5,6,5,5,5,5
4078,5,5,5,5,5,5,5,5,5,5,5,5
4079,5,5,5,5,5,5,5,5,5,5,5,5
4291,5,6,6,7,7,5,7,7,7,7,7,5
4293,5,6,6,7,7,5,7,7,7,7,7,5
4295,5,6,6,7,7,5,7,7,7,7,7,5
4319,5,5,6,5,6,8,6,6,8,8,8,5
4326,5,6,6,9,9,9,6,6,6,5,9,5
4338,5,5,6,6,6,6,6,6,5,6,5,5
4352,5,5,5,6,5,6,5,5,5,7,9,5
4353,5,5,5,5,5,5,7,9,8,9,11,5
4356,5,5,5,6,5,6,5,5,5,7,9,5
4389,5,5,6,5,5,5,6,5,5,5,6,5
4390,5,5,6,6,5,6,5,6,6,5,7,5
4391,5,5,6,5,5,5,5,5,5,5,6,5
4392,5,5,5,5,5,5,5,8,5,5,5,5
4393,5,5,6,5,5,5,6,5,5,5,5,5
4394,5,5,6,5,5,5,6,5,5,5,5,5
4395,5,5,6,5,5,5,6,5,5,5,5,5
4396,5,5,6,5,5,5,6,5,5,5,5,5
4397,5,5,6,5,5,5,6,5,5,5,5,5
4398,5,5,6,5,5,5,6,5,5,5,5,5
4399,5,5,6,5,5,5,6,5,5,5,5,5
4400,5,5,6,5,5,5,6,5,5,5,5,5
4401,5,5,6,5,5,5,6,5,5,5,5,5
4423,5,5,5,5,5,5,5,5,5,7,7,5
4445,5,5,5,5,5,5,5,5,5,5,7,5
4447,5,5,5,5,5,5,5,5,5,7,7,5
4998,5,5,5,5,5,6,5,5,5,5,6,5
4999,5,5,5,5,5,6,5,5,5,5,6,5
5037,5,5,5,5,5,5,5,5,5,5,5,5
5275,5,5,6,6,6,6,5,6,6,5,6,5
5295,5,5,6,6,6,6,6,7,6,6,6,5
5327,5,8,8,5,8,8,5,8,5,8,8,5
5352,5,6,6,6,6,6,6,5,6,6,5,5
5417,5,6,6,6,5,6,6,6,6,6,9,5
5724,5,5,6,7,6,7,7,6,6,7,6,5
6288,5,9,8,5,6,10,11,10,8,9,11,5
6290,5,9,8,5,6,10,11,10,8,9,11,5
6291,5,9,8,5,6,10,11,10,8,9,11,5
6338,5,5,7,5,5,5,5,5,5,5,5,5
6339,5,5,5,5,5,5,5,5,5,5,5,5
6344,5,5,5,5,5,5,5,5,5,5,5,5
6410,5,5,6,6,7,6,6,6,7,7,7,5
6574,5,5,5,6,5,5,5,5,5,5,6,5
6576,5,5,5,6,5,5,5,5,5,5,6,5
6811,5,7,7,7,7,5,7,7,5,7,7,5
22,6,5,5,5,5,5,5,5,5,5,7,5
23,6,5,5,5,5,5,5,5,5,5,7,5
740,6,6,7,6,7,7,7,7,7,5,7,5
741,6,6,7,6,7,7,7,7,7,5,7,5
1659,6,5,7,5,7,5,7,5,5,7,7,5
1720,6,6,8,7,11,10,5,10,10,9,7,5
1928,6,9,8,7,7,8,5,5,5,7,12,5
3750,6,5,7,6,6,7,7,7,5,7,7,5
3815,6,5,5,5,5,5,5,5,6,5,5,5
4306,6,7,7,7,6,6,6,6,5,7,7,5
4315,6,7,7,7,6,6,6,6,5,7,7,5
4339,6,5,5,12,5,12,5,5,5,11,15,5
4344,6,5,5,12,5,12,5,5,5,11,15,5
4347,6,5,5,12,5,12,5,5,5,11,15,5
4349,6,5,5,12,5,12,5,5,5,11,15,5
4952,6,7,5,7,8,6,7,7,11,11,13,5
5062,6,7,5,7,8,6,7,7,11,11,13,5
5102,6,7,5,7,8,6,7,7,11,11,13,5
5333,6,5,5,5,5,5,5,5,5,5,5,5
5456,6,7,5,8,7,9,7,6,7,6,8,5
5470,6,5,8,8,8,8,8,8,8,8,8,5
5472,6,5,5,5,5,8,8,8,8,8,8,5
5480,6,5,5,8,8,8,8,8,8,8,8,5
5482,6,5,7,5,5,7,5,5,7,7,7,5
5495,6,5,5,5,5,7,7,7,7,7,7,5
5501,6,6,6,5,8,6,6,6,6,6,6,5
5515,6,5,8,8,8,8,8,8,8,8,8,5
5517,6,5,8,8,8,8,8,8,8,8,8,5
5520,6,5,5,5,8,8,8,8,8,8,8,5
5522,6,5,6,7,7,7,7,5,6,5,8,5
5528,6,6,7,7,5,8,7,7,7,5,7,5
5530,6,6,8,8,7,9,9,12,5,7,12,5
5536,6,5,8,8,8,8,8,8,8,8,8,5
5784,6,6,6,5,6,5,5,6,6,5,5,5
5785,6,6,6,5,6,5,5,6,6,5,5,5
5786,6,6,6,5,6,5,5,6,6,5,5,5
5787,6,6,6,5,6,5,5,6,6,5,5,5
5788,6,6,6,5,6,5,5,6,6,5,5,5
5789,6,6,6,5,6,5,5,6,6,5,5,5
5790,6,6,6,5,6,5,5,6,6,5,5,5
2168,7,6,7,7,8,10,7,8,7,7,5,5
2741,7,5,5,5,5,5,8,5,5,5,5,5
3597,7,7,9,5,9,9,9,8,9,8,8,5
4358,7,7,8,8,8,8,8,8,8,8,5,5
4549,7,7,8,7,8,8,5,8,5,8,8,5
409,8,5,5,8,8,8,9,9,9,9,9,5
410,8,5,5,8,8,8,9,9,9,9,9,5
5943,8,7,15,7,8,5,8,16,8,6,16,5
6620,8,5,5,5,8,5,8,8,8,5,5,5
1231,9,8,7,5,8,8,8,8,8,8,8,5
6129,10,5,5,9,9,9,11,9,9,11,15,5
107,1,6,6,6,6,6,6,6,6,6,7,6
109,1,6,6,6,6,6,6,6,6,6,6,6
374,1,8,9,6,7,6,9,6,6,6,6,6
375,1,8,9,6,7,6,9,6,6,6,6,6
383,1,8,6,10,6,6,6,6,6,6,6,6
392,1,8,6,10,6,6,6,6,6,6,6,6
452,1,7,7,7,7,7,6,6,6,8,8,6
568,1,6,6,8,8,8,8,8,8,8,8,6
643,1,6,6,6,6,6,6,6,6,6,6,6
645,1,6,6,6,6,6,6,6,6,6,6,6
1002,1,7,7,7,7,7,7,6,7,7,9,6
1155,1,6,6,6,6,6,6,6,7,7,7,6
1160,1,7,6,7,7,8,7,7,8,6,8,6
1341,1,6,6,6,6,6,6,6,6,6,6,6
1352,1,8,6,6,6,6,6,6,6,6,6,6
1468,1,6,6,6,6,6,6,6,6,6,6,6
1502,1,6,6,6,6,6,6,6,6,6,6,6
1526,1,6,6,6,6,6,6,6,6,6,7,6
1621,1,7,7,7,7,7,7,7,7,6,7,6
1626,1,6,6,6,6,6,6,6,6,6,6,6
1628,1,6,6,6,6,6,6,6,6,6,6,6
1632,1,7,7,7,7,7,7,7,7,6,7,6
1686,1,6,6,6,8,8,8,8,8,8,8,6
1805,1,6,6,6,6,6,6,6,6,6,6,6
1932,1,6,6,6,6,6,6,6,6,6,6,6
1941,1,6,6,6,6,6,6,6,6,6,6,6
2082,1,6,6,7,6,6,7,6,6,6,7,6
2114,1,6,6,6,6,6,6,6,6,6,6,6
2437,1,6,6,6,6,6,6,6,6,6,6,6
2438,1,6,6,6,6,6,6,6,6,6,6,6
2443,1,8,8,8,8,6,8,6,9,6,9,6
2542,1,9,6,10,7,13,8,12,11,7,7,6
3121,1,6,6,6,6,6,6,6,6,6,6,6
3168,1,6,6,6,6,6,6,6,6,6,6,6
3200,1,6,6,6,6,6,6,6,6,6,6,6
3233,1,6,6,6,6,6,6,6,6,6,6,6
3245,1,7,6,26,7,8,26,7,7,8,8,6
3247,1,6,6,7,7,7,7,7,7,7,7,6
3249,1,6,7,26,8,6,7,7,26,7,7,6
3256,1,6,7,6,7,7,7,7,7,7,7,6
3266,1,8,6,8,6,9,7,9,9,7,9,6
3270,1,7,7,7,6,7,6,7,7,7,8,6
3273,1,9,7,9,8,8,8,6,8,8,9,6
3286,1,6,6,6,6,6,6,6,6,6,6,6
3289,1,10,6,7,7,6,6,6,6,6,6,6
3300,1,10,6,7,7,6,6,6,6,6,6,6
3306,1,6,6,6,6,6,6,6,6,6,6,6
3474,1,6,6,6,6,6,6,6,6,6,6,6
3837,1,7,8,7,6,9,8,8,7,8,7,6
3917,1,6,8,8,8,8,8,8,8,8,8,6
4112,1,8,8,8,7,6,6,8,8,7,8,6
4403,1,6,6,6,6,6,6,6,6,6,6,6
4452,1,6,6,6,6,6,6,6,7,7,7,6
4619,1,6,6,6,6,6,6,6,6,6,6,6
4643,1,6,6,6,6,6,6,6,6,6,6,6
4668,1,7,6,7,7,7,7,7,6,7,6,6
4693,1,6,6,6,6,6,12,8,8,10,10,6
4694,1,6,6,6,6,6,12,8,8,10,10,6
4696,1,10,10,9,8,9,10,6,10,9,8,6
4711,1,6,7,7,7,7,8,9,8,9,12,6
4808,1,6,6,8,6,6,6,6,6,10,8,6
4831,1,6,6,6,6,6,6,6,6,6,6,6
4845,1,6,6,6,6,6,6,6,6,6,6,6
4854,1,6,7,7,7,6,7,7,7,6,6,6
4858,1,6,6,6,6,6,6,6,6,6,6,6
4884,1,6,6,6,6,6,6,6,6,6,6,6
4893,1,6,6,6,6,6,6,6,6,6,6,6
5043,1,7,6,7,7,7,7,7,7,7,6,6
5045,1,7,7,6,6,7,7,6,7,6,7,6
5050,1,7,7,6,6,6,6,7,6,7,7,6
5059,1,6,6,6,6,6,6,6,6,6,6,6
5165,1,6,6,6,6,6,6,6,6,6,6,6
5187,1,10,10,9,8,9,10,6,10,9,8,6
5196,1,6,6,7,6,7,6,6,6,6,6,6
5231,1,10,10,9,8,9,10,6,10,9,8,6
5544,1,6,6,6,6,6,6,6,6,7,7,6
5545,1,6,6,6,6,6,6,6,6,7,7,6
5587,1,6,6,6,6,6,6,6,6,6,6,6
6411,1,6,6,6,6,6,6,6,6,6,6,6
6528,1,6,6,6,6,6,6,6,6,6,6,6
6539,1,6,6,6,6,6,6,6,6,7,6,6
6651,1,6,6,6,6,6,6,6,6,7,6,6
6664,1,6,6,6,6,6,6,6,12,6,12,6
6674,1,6,6,6,6,6,6,6,12,6,12,6
6830,1,6,6,6,6,6,6,6,6,6,6,6
0,2,6,6,6,6,6,6,6,7,6,6,6
479,2,7,7,7,7,8,7,7,7,6,6,6
847,2,7,8,7,7,8,8,7,9,8,6,6
895,2,6,7,7,7,8,7,7,7,7,8,6
1214,2,6,6,6,6,6,6,6,6,6,6,6
1227,2,6,6,6,6,6,6,6,6,6,6,6
1347,2,13,13,6,7,6,8,8,9,9,8,6
1488,2,6,6,7,7,6,7,6,6,6,6,6
1597,2,9,7,9,7,7,7,7,12,6,7,6
1654,2,6,8,6,6,6,9,7,11,11,11,6
1694,2,6,6,6,6,6,6,6,6,6,6,6
1742,2,6,6,6,6,6,6,6,6,6,6,6
1795,2,6,6,6,6,6,6,6,6,6,6,6
1852,2,6,6,6,6,7,6,7,6,7,7,6
1853,2,6,6,6,6,7,6,7,6,7,7,6
1855,2,6,6,6,6,7,6,7,6,7,7,6
1856,2,6,6,6,6,7,6,7,6,7,7,6
1858,2,6,6,6,6,7,6,7,6,7,7,6
1860,2,6,6,6,6,7,6,7,6,7,7,6
1862,2,6,6,6,6,7,6,7,6,7,7,6
1964,2,6,6,6,6,6,6,6,6,6,6,6
1967,2,6,6,6,6,6,6,6,6,6,6,6
2050,2,6,6,7,7,6,6,6,6,6,6,6
2051,2,6,6,7,7,6,6,6,6,6,6,6
2052,2,6,6,7,7,6,6,6,6,6,6,6
2054,2,6,6,7,7,6,6,6,6,6,6,6
2311,2,7,7,7,7,7,7,7,7,6,6,6
2336,2,6,6,6,6,6,6,6,6,6,6,6
2337,2,6,6,6,6,6,6,6,6,6,6,6
2403,2,6,6,6,6,6,6,6,6,6,6,6
2422,2,6,6,6,6,6,6,6,6,6,6,6
2563,2,9,6,6,9,6,6,6,6,6,6,6
2564,2,9,6,6,9,6,6,6,6,6,6,6
2880,2,6,6,6,6,6,6,6,6,6,6,6
3217,2,6,8,7,6,9,8,8,8,9,9,6
3322,2,21,21,7,6,19,19,19,19,19,20,6
3416,2,6,6,6,6,6,6,6,6,6,6,6
4121,2,6,6,6,6,6,6,6,6,6,6,6
4124,2,6,6,6,6,6,6,6,6,6,6,6
4125,2,6,6,6,6,6,6,6,6,6,6,6
4126,2,6,6,6,6,6,6,6,6,6,6,6
4461,2,6,6,6,6,6,6,6,8,8,9,6
4963,2,6,6,7,7,6,6,7,6,6,6,6
4973,2,8,9,6,10,9,7,9,11,11,10,6
4974,2,8,9,6,10,9,7,9,11,11,10,6
4977,2,8,9,6,10,9,7,9,11,11,10,6
4979,2,8,9,6,10,9,7,9,11,11,10,6
4980,2,8,9,6,10,9,7,9,11,11,10,6
5087,2,8,9,6,10,9,7,9,11,11,10,6
5089,2,8,9,6,10,9,7,9,11,11,10,6
5090,2,8,9,6,10,9,7,9,11,11,10,6
5091,2,8,9,6,10,9,7,9,11,11,10,6
5092,2,8,9,6,10,9,7,9,11,11,10,6
5093,2,8,9,6,10,9,7,9,11,11,10,6
5460,2,6,6,6,6,6,6,6,6,6,6,6
5728,2,6,6,6,6,6,6,6,6,6,6,6
5763,2,6,6,6,6,6,6,6,6,6,6,6
5793,2,6,6,6,6,6,6,6,6,6,6,6
5811,2,6,6,6,6,6,6,6,6,6,6,6
5822,2,6,6,7,6,7,6,6,6,6,6,6
5824,2,6,6,6,6,6,6,6,6,6,6,6
5825,2,6,6,6,6,6,6,6,6,6,6,6
6353,2,6,6,6,6,6,6,6,6,6,6,6
6354,2,6,6,6,6,6,6,6,6,6,6,6
6356,2,6,6,6,6,6,6,6,6,6,6,6
6357,2,6,6,6,6,6,6,6,6,6,6,6
6358,2,6,6,6,6,6,6,6,6,6,6,6
6362,2,6,7,6,6,6,7,7,7,6,6,6
6364,2,6,7,6,6,6,7,7,7,6,6,6
6365,2,6,6,7,7,6,6,7,6,7,6,6
6367,2,6,6,7,7,6,6,7,6,7,6,6
6489,2,6,6,6,6,6,6,6,6,7,7,6
6614,2,7,6,9,8,10,10,9,9,10,10,6
6634,2,7,7,6,6,7,7,6,6,7,7,6
41,3,7,7,7,7,7,7,7,6,6,6,6
46,3,7,6,7,7,6,7,8,7,8,7,6
